revenue_lag1,in_stock_lag1,invest_nav_lag1,long_receive_lag1,long_liability_lag1,other_long_asset_lag1,cwip_lag1,other_short_asset_lag1,long_invest_lag1,other_fund_lag1,gov_own_lag1,for_own_lag1,expense_lag1,company,year,revenue
28.917850081077585,800684459510.3501,0.0,158024018310.49002,1350702082600.71,274218518689.26,764843880887.25,128888001594.11,33062256329.460003,24113587939.2,0.0,0.0,3314153718377.1,KSV,2018.0,28.9386806469285
28.9386806469285,1020314107171.4501,0.0,36696784557.55,1364434799362.7,282284690614.55,1165084132799.6,122761577154.45,31793777270.45,9375410757.7,0.0,0.0,3410324313388.85,KSV,2019.0,28.984663529368778
28.984663529368778,850360843698.03,0.0,35652255361.38,1342865067803.28,205841641890.15,856215769004.1901,226485883289.61002,26667322308.9,8282140031.97,1.0,0.0,3721330286983.89,KSV,2020.0,28.971547205394053
28.971547205394053,1007850471815.64,0.0,36468080986.44,1501219680970.22,225466299090.68,1305294004829.92,188076604943.44,26244031478.6,7870493673.08,1.0,0.0,3555697336139.0,KSV,2021.0,29.198528744265573
29.198528744265573,2434973515813.1997,0.0,39995864245.2,1624622963970.5999,191088785374.8,310221912747.0,355793308805.39996,25334449818.0,6604267158.599999,1.0,0.0,3902126713138.8,KSV,2022.0,29.591893878366825
29.591893878366825,1652582561368.7598,0.0,42470291492.32,1642921767027.3198,237863258691.21997,322401160312.32,203821124105.28,26780092686.839996,4061978277.3399997,0.0,0.0,6739098405506.64,KSV,2023.0,29.546440934698836
29.546440934698836,1310813648692.17,0.0,65832941683.829994,1448442507036.96,251619500482.64996,279116435175.93,139452318301.13998,25618262046.6,2920723204.8599997,0.0,0.0,6432432722126.37,KSV,2024.0,29.59904280226126
28.829135150797157,235160744672.93002,0.0,6029434520.0,34175473205.88,5442453856.190001,16453230662.970001,4846349390.33,100005565970.54001,0.0,0.0,0.0,3282015782692.48,KTC,2018.0,29.047170360167428
29.047170360167428,294623938338.60004,0.0,5798872014.0,26820766676.600002,7019900029.35,21078393196.25,3073133992.5,64263820622.3,0.0,0.0,0.0,4106385877325.55,KTC,2019.0,29.057213256664156
29.057213256664156,259862210761.86002,0.0,0.0,19022632942.32,5915768297.04,22324578179.4,12129891170.67,55838259757.35,0.0,1.0,0.0,4139131119854.85,KTC,2020.0,28.896596426865706
28.896596426865706,267561527837.62,0.0,0.0,4960000000.0,11708603850.4,15293212911.56,20802921227.48,54504637550.74,0.0,1.0,0.0,3515094045351.82,KTC,2021.0,28.85626793440949
28.85626793440949,321636414951.0,0.0,0.0,2160000000.0,11557377940.8,14621039273.4,9965956825.199999,53907253205.4,0.0,1.0,0.0,3393078142240.1997,KTC,2022.0,29.01099215455661
29.01099215455661,271610908739.19998,0.0,0.0,0.0,11127757651.9,11199862224.14,9202521933.66,52660919222.119995,0.0,0.0,0.0,3953768593568.3193,KTC,2023.0,28.874467965751695
28.874467965751695,341598219847.8,0.0,0.0,0.0,9579509022.029999,12302170343.16,8322938771.759999,51343301789.06999,0.0,0.0,0.0,3446779551498.15,KTC,2024.0,28.719246478619784
27.251882466432836,336317284637.61,0.0,436650000.0,34737123185.939995,32084866762.769997,154995005298.44,5317766818.2,93518428625.76,370805321.35999995,1.0,1.0,646825194015.62,KTL,2016.0,27.19863978867349
27.19863978867349,308684198480.69995,129103853238.49998,1285048800.0,38088719020.799995,32344473460.6,7080906319.9,9081320175.199999,91877517659.2,365582711.2,0.0,0.0,633024078346.1,KTL,2017.0,27.079738613534502
27.079738613534502,276040723377.56,120201125107.13,1270175280.0,26456459842.99,21845334425.850002,4572428066.34,8390805321.440001,87939909759.52,349914880.72,0.0,0.0,593912912433.79,KTL,2018.0,27.09269021120951
27.09269021120951,223124862172.55002,113343914204.95,1407759600.0,38147867049.5,17434314791.4,7956610746.5,5178004808.6,85661482964.85,339469660.40000004,0.0,0.0,607848925337.5499,KTL,2019.0,27.068864199329337
27.068864199329337,171491430161.52,106687879771.41,1816783920.0,38051918415.63,14619261257.37,8793929286.45,5014877025.06,83934523992.69,329024440.08,1.0,1.0,591518494062.09,KTL,2020.0,27.08654421240666
27.08654421240666,155795030013.26,101876186098.42,2049586080.0,60356665789.0,21129628073.6,8210941022.44,10181658771.12,82647382634.72,323801829.92,1.0,1.0,579961518119.78,KTL,2021.0,27.067691464875743
27.067691464875743,163088050931.4,99862363894.8,1783255800.0,50971095605.4,22566917368.2,1712164312.2,12777403194.0,81181338033.59999,313356609.59999996,1.0,1.0,560611188899.3999,KTL,2022.0,27.182536223517985
27.182536223517985,137347643590.15999,93364565897.23999,1238300000.0,39437093703.52,41624802503.439995,1482398481.0,14418394033.64,76510192932.68,302911389.28,0.0,0.0,626621254670.6,KTL,2023.0,26.920418457997084
26.920418457997084,120366098158.76999,88640418304.85999,405184499.99999994,30581175248.789997,30892882096.62,1180985031.4799998,11648597726.339998,74814550093.92,297688779.11999995,0.0,0.0,483957345825.24,KTL,2024.0,26.977663403346266
26.060781219417795,6749055986.469999,0.0,0.0,0.0,2627315957.1,0.0,36294014.3,0.0,62609.219999999994,1.0,1.0,192207129185.88998,KTS,2016.0,25.82655156791917
25.82655156791917,16180766926.8,0.0,0.0,0.0,5128719138.9,1818162377.5,752364180.4,0.0,61727.399999999994,0.0,0.0,137247643560.99998,KTS,2017.0,26.402293173583114
26.402293173583114,5038104577.570001,0.0,0.0,47054100535.33,2388739871.9700003,76276774896.94,6127166942.96,0.0,59081.94,0.0,0.0,267543607349.80002,KTS,2018.0,26.57957148167578
26.57957148167578,13914611564.75,0.0,0.0,42788200000.0,2268933123.6,120456597869.40001,7123138215.7,0.0,57318.3,0.0,0.0,340536179154.6,KTS,2019.0,25.244172133104342
25.244172133104342,22673605603.95,0.0,0.0,30131640000.0,1610256890.34,127640627350.11,2602370141.91,0.0,55554.66,0.0,1.0,86399618813.55,KTS,2020.0,25.5054120475103
25.5054120475103,17812188745.94,0.0,0.0,38953360000.0,1719326384.02,28066532.0,3993633912.4,0.0,54672.84,0.0,1.0,108546325111.01999,KTS,2021.0,25.561567477942152
25.561567477942152,20860014057.0,0.0,0.0,34696800000.0,1400510590.8,2296209050.4,3285276654.0,0.0,52909.2,0.0,1.0,116752584856.79999,KTS,2022.0,25.744554418269445
25.744554418269445,35463272961.759995,0.0,0.0,24840240000.0,1224650861.74,1263281581.36,55589168.519999996,0.0,51145.56,0.0,0.0,134199285056.71999,KTS,2023.0,26.40723038390802
26.40723038390802,26688390342.51,0.0,0.0,18711960000.0,1501831857.2399998,5223792727.65,341301193.67999995,0.0,50263.74,0.0,0.0,261099967035.99,KTS,2024.0,26.05028167476479
24.594432491180367,11934824907.66,0.0,0.0,0.0,0.0,0.0,57910539.4,0.0,0.0,0.0,1.0,47668552996.27,KTT,2016.0,24.5761170101305
24.5761170101305,27676785482.5,0.0,0.0,0.0,0.0,0.0,1759931098.8,0.0,0.0,0.0,0.0,46540242009.799995,KTT,2017.0,25.25742316621543
25.25742316621543,4877695631.110001,0.0,166622068.18,1708500000.0,0.0,0.0,27410421.59,0.0,0.0,0.0,0.0,91910100585.35,KTT,2018.0,23.816610695325824
23.816610695325824,1402952022.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21339164410.850002,KTT,2019.0,23.318592436080166
23.318592436080166,1397655000.0,0.0,0.0,0.0,37166434.83,0.0,560883.33,0.0,0.0,0.0,1.0,12983837391.630001,KTT,2020.0,24.796302406587674
24.796302406587674,2825041382.58,0.0,0.0,0.0,740678547.78,0.0,33111362.259999998,3100000000.0,0.0,0.0,1.0,58161685692.64,KTT,2021.0,26.33003760145221
26.33003760145221,49085213400.6,0.0,6000000000.0,0.0,0.0,0.0,4237856143.7999997,3000000000.0,0.0,0.0,1.0,269674120756.80002,KTT,2022.0,26.982094887791956
26.982094887791956,23008015800.8,0.0,5800000000.0,0.0,0.0,0.0,834699400.26,2900000000.0,0.0,0.0,0.0,516280539101.01996,KTT,2023.0,24.34279444879343
24.786140225348404,323574645.97999996,0.0,0.0,125041951.03999999,1119819104.97,0.0,23545130.049999997,0.0,0.0,0.0,0.0,59377095572.36231,KTU,2016.0,24.603219852567747
24.603219852567747,337266722.09999996,0.0,0.0,14117896.799999999,976062917.1999999,0.0,13418232.1,0.0,0.0,0.0,0.0,45125065456.1,KTU,2017.0,24.596775808474003
24.596775808474003,333707143.88,0.0,0.0,8710000.0,547399607.13,0.0,291632839.65000004,0.0,0.0,0.0,0.0,44882104132.41,KTU,2018.0,24.537806095613217
24.537806095613217,279927775.40000004,0.0,0.0,22750000.0,224859267.75,0.0,221388239.15,0.0,0.0,0.0,0.0,41163208095.75001,KTU,2019.0,24.569237841242437
24.569237841242437,301196233.8,0.0,0.0,0.0,330971132.52,0.0,156976172.01,0.0,0.0,1.0,0.0,42524075087.55,KTU,2020.0,24.57372159375351
24.668177790654266,881051101.9499999,0.0,0.0,2309832173.92,573113931.1999999,0.0,665433370.29,3727500000.0,0.0,0.0,0.0,39719158586.92999,KUDC,2016.0,24.57234449432836
24.57234449432836,629782514.9,0.0,0.0,6351021426.4,412049371.29999995,4755881685.799999,338269173.9,7350000000.0,0.0,0.0,0.0,35489372541.7,KUDC,2017.0,23.96579049853047
23.96579049853047,257550539.97000003,0.0,0.0,3774034793.84,629032571.2800001,0.0,547985158.99,7035000000.0,0.0,0.0,0.0,24479883156.8,KUDC,2018.0,24.139161369665196
26.442343833257762,133522917257.81999,0.0,629018320.87,27506045086.829998,5062135675.469999,607933057.53,1529325364.77,0.0,0.0,0.0,1.0,280883946779.37,KVC,2016.0,26.63129260327741
26.63129260327741,134370808564.99998,0.0,25809995400.0,20495029342.899998,4154750898.2,34964588288.7,2751298053.7,0.0,0.0,0.0,0.0,337674347025.39996,KVC,2017.0,26.692145869737566
26.692145869737566,178557660502.33002,0.0,24507261340.0,7996315563.160001,3304858311.15,20676740350.98,1615294070.24,135730833.78,0.0,0.0,0.0,356480925606.65,KVC,2018.0,26.760898026767507
26.760898026767507,188719190258.95,0.0,29278975556.350002,690098500.0,1836626743.9,112144478938.05,7493013174.400001,198826876.3,0.0,0.0,0.0,393740963592.6,KVC,2019.0,26.716431818894954
26.716431818894954,171356555752.2,0.0,26050149999.72,333907812.0,606649703.94,43439381144.46,1983314733.75,315000000.0,0.0,0.0,1.0,385238547517.95,KVC,2020.0,26.031497882945082
26.031497882945082,156476706119.06,0.0,0.0,469781688.0,323500257.58,150783238.64,841314638.9,310000000.0,0.0,0.0,1.0,214094175846.99997,KVC,2021.0,25.460500632999747
25.460500632999747,154080616271.4,0.0,0.0,547122240.0,156164592.0,273670410.0,448597628.4,300000000.0,0.0,0.0,1.0,126781755830.4,KVC,2022.0,25.613288326550137
25.613288326550137,158080229943.36,0.0,0.0,469750119.99999994,68713876.58,21481481.459999997,399550485.26,174000000.0,0.0,0.0,0.0,134823250596.04,KVC,2023.0,25.498896138005556
25.498896138005556,158427829011.33,0.0,0.0,11861650979.999998,13990906.499999998,21111111.09,443430961.91999996,113999999.99999999,0.0,0.0,0.0,130425762893.30998,KVC,2024.0,25.153473783520365
27.479405154817805,211700494115.62,60220038511.5,1788490000.0,297887178584.47,351851515.65,3924982256.33,3429548428.29,18659363473.75,0.0,1.0,1.0,826643596060.6499,L10,2016.0,27.496995903726404
27.496995903726404,359439451408.1,55753852572.6,1712900000.0,304734597790.0,7390485449.9,0.0,19231063125.399998,18396555537.5,0.0,0.0,0.0,838891518178.7,L10,2017.0,27.53516864269076
27.53516864269076,255937009889.83002,49911677510.200005,1572490000.0,160351152676.07,7240860795.7300005,0.0,620697899.25,17608131728.75,0.0,0.0,0.0,873793609158.36,L10,2018.0,27.290666607956812
27.290666607956812,323862957392.0,45211094801.6,1465750000.0,110051722758.90001,0.0,0.0,8326367734.1,17082515856.25,0.0,0.0,0.0,686269892811.75,L10,2019.0,27.459976566703332
27.459976566703332,191253792544.92,41290997869.17,0.0,156582393325.47,2286637972.29,7266344738.31,3675458368.89,17816899983.75,0.0,1.0,1.0,821032051667.94,L10,2020.0,27.33597649960374
27.33597649960374,120998002145.12,38148516418.42,0.0,130928073076.06,0.0,0.0,5834353640.96,17534092047.5,0.0,1.0,1.0,727300495836.9199,L10,2021.0,27.18960173900201
27.18960173900201,188861205568.19998,35683406998.799995,0.0,155565856031.4,0.0,0.0,10974367419.0,16968476175.0,0.0,1.0,1.0,628581422863.2001,L10,2022.0,27.12156014511994
27.12156014511994,78048365157.34,33304649587.719997,0.0,135487451815.9,0.0,0.0,7527241034.719999,16402860302.499998,0.0,0.0,0.0,590185630399.34,L10,2023.0,27.11589264796462
27.11589264796462,129781043038.82999,31561626333.899998,0.0,237931746362.24997,0.0,0.0,6692840079.57,16120052366.249998,0.0,0.0,0.0,585762480902.7599,L10,2024.0,27.08547904974783
25.813983140880293,4886623131.61,0.0,48033219549.71,86214599036.87999,6087262627.139999,1338819971.01,2614619073.25,1826347200.0,0.0,0.0,0.0,156858572737.56,L12,2016.0,25.695924820013396
25.695924820013396,22950485822.6,0.0,30365854584.8,53942475766.899994,3654284056.5,0.0,3015866683.2,3675000000.0,0.0,0.0,0.0,133375263797.99998,L12,2017.0,25.757058662096384
25.757058662096384,26481568358.31,0.0,10890533701.710001,22446400241.710003,1206849738.89,0.0,1936568176.88,10596733400.0,0.0,0.0,0.0,147685156529.87,L12,2018.0,26.099582465567423
26.099582465567423,54354467490.05,0.0,0.0,7820856413.5,0.0,0.0,1029689388.0,20257913000.0,0.0,0.0,0.0,208220518417.6,L12,2019.0,25.78991187577189
25.78991187577189,69503511033.18001,0.0,0.0,11248578425.7,0.0,0.0,1026417185.01,19634592600.0,0.0,1.0,0.0,150698377638.27002,L12,2020.0,25.78187382305772
25.78187382305772,58039861077.34,0.0,0.0,11340428003.58,0.0,0.0,1988183029.02,19059978000.0,0.0,1.0,0.0,150145258193.6,L12,2021.0,25.93062067343767
25.93062067343767,63146692732.2,0.0,0.0,14284176773.4,120045262.2,0.0,2497842583.7999997,18435528000.0,0.0,1.0,1.0,175456975110.6,L12,2022.0,25.96408887184391
25.96408887184391,69231875255.7,0.0,0.0,15151708110.339998,235910510.79999998,0.0,1575993132.04,10212809360.0,0.0,0.0,0.0,180988926218.2,L12,2023.0,25.508065866582076
25.508065866582076,73604444826.62999,0.0,0.0,7804959389.699999,149465437.04999998,0.0,1291921330.5,56999999.99999999,0.0,0.0,0.0,113986969281.87,L12,2024.0,25.965813392961905
26.842040380637613,299003040349.66,0.0,125718990.0,0.0,6747682547.559999,3274847973.14,48428571.05,0.0,0.0,1.0,1.0,434195428717.7899,L14,2016.0,25.79074560482396
25.79074560482396,260577037786.8,0.0,146348300.0,0.0,5910167938.5,3228723353.7999997,27936440.0,0.0,0.0,0.0,0.0,133114859394.29999,L14,2017.0,26.13919034514661
26.13919034514661,155782243670.83002,0.0,140076230.0,0.0,3296055452.5,910480351.6600001,26739164.0,0.0,0.0,0.0,0.0,169377333391.78998,L14,2018.0,25.845978473708247
25.845978473708247,115346226101.6,0.0,135894850.0,3217500000.0,9048667410.25,737372344.8000001,107864609.45,16250000000.0,0.0,0.0,0.0,94401258486.59999,L14,2019.0,25.809844397552425
25.809844397552425,74205573612.66,0.0,702493470.0,1732500000.0,3377487024.45,15619324971.6,286831160.28000003,0.0,0.0,1.0,1.0,109239563405.7,L14,2020.0,25.00556203964942
25.00556203964942,69065952049.48,16779995461.58,691342780.0,1023000000.0,6095596122.38,1858416901.3,131639230.17999999,0.0,0.0,1.0,0.0,57884304830.08,L14,2021.0,25.328500909079352
25.328500909079352,73660407162.0,15848064864.599998,669041400.0,4634448000.0,4505288085.0,1412938053.0,772026407.4,0.0,0.0,1.0,1.0,72321329017.8,L14,2022.0,25.334500592783932
25.334500592783932,96584957358.42,14942176962.339998,651583020.0,6172336800.0,1439659210.74,1676749369.62,1942552442.4199998,32537999999.999996,0.0,0.0,0.0,63271370281.58,L14,2023.0,25.06346977141929
25.06346977141929,113143444039.07999,14313444821.849998,526679999.99999994,7113508799.999999,1771532786.4899998,2142595184.3999999,620631901.29,31976999999.999996,0.0,0.0,0.0,72527441809.73999,L14,2024.0,25.01992996483954
27.530723172329065,246683010012.12,0.0,3550000.0,50020728001.09,28057062579.079998,27815236317.8,11564997655.32,12283000000.0,0.0,1.0,1.0,891097161344.59,L18,2016.0,27.69037163753224
27.69037163753224,183022288908.19998,0.0,88970000.0,67707664192.7,17002564162.499998,28423179084.3,4246946661.9999995,19718300000.0,0.0,0.0,0.0,1046166388164.1,L18,2017.0,27.371630067424363
27.371630067424363,255773135284.62003,0.0,85157000.0,41481291788.68,13026607621.810001,45360763807.16,9858550776.970001,22496029880.0,0.0,0.0,0.0,752473008954.7201,L18,2018.0,27.809205150076963
27.809205150076963,273005472005.5,0.0,273374374.0,131739375430.65001,17361617479.7,135304810093.70001,23354131620.3,34696543130.6,0.0,0.0,0.0,1198485153392.8,L18,2019.0,27.767586720852734
27.767586720852734,273139986524.58002,0.0,86373000.0,150901614537.03,17459002300.95,5355769466.88,13813321338.81,38606529082.590004,0.0,1.0,1.0,1139914524191.94,L18,2020.0,27.842806094364896
27.842806094364896,463275380490.6,0.0,4464000.0,206199181960.04,19569574507.0,737571631.68,18906647357.44,39503727070.26,0.0,1.0,1.0,1225227418030.56,L18,2021.0,28.17101994397284
28.17101994397284,696199920718.7999,0.0,3000000.0,348127305099.6,23292233458.2,518445929.4,53940498787.799995,38485745969.4,0.0,1.0,1.0,1679896197453.5999,L18,2022.0,27.880279969485063
27.880279969485063,917089155262.82,0.0,30739999.999999996,477553046534.37994,15021837509.519999,2401205500.14,25482681229.359997,58267673533.939995,0.0,0.0,0.0,1245653246194.98,L18,2023.0,28.194453608527997
28.194453608527997,1894178049273.2998,0.0,30209999.999999996,440388121514.99994,13263722536.199999,2330667580.4399996,40722914521.02,57519497994.299995,0.0,0.0,0.0,1710679729634.0999,L18,2024.0,28.60910188267695
25.577670701157857,31429616426.899998,0.0,182129200.0,3763997945.47,3990337167.0299997,0.0,82360000.0,0.0,0.0,1.0,1.0,122977588307.04999,L35,2016.0,25.831076086460776
25.831076086460776,51491428823.799995,0.0,216664700.0,5324603674.599999,4354105380.099999,0.0,91466666.89999999,0.0,0.0,0.0,0.0,158186084240.09998,L35,2017.0,25.619986274124503
25.619986274124503,27120573644.420002,0.0,105619470.0,3932793707.8500004,3040956688.42,0.0,97730666.89,0.0,0.0,0.0,0.0,127169727180.52002,L35,2018.0,25.434597853254814
25.434597853254814,31228964651.95,0.0,0.0,2962772484.1,7305650085.5,0.0,7583333.55,0.0,0.0,0.0,0.0,103715683680.05,L35,2019.0,25.068715249412143
25.068715249412143,31121886313.98,0.0,53109000.0,2200236645.6,12671086437.45,0.0,70857083.43,0.0,0.0,1.0,1.0,71240412530.06999,L35,2020.0,24.937705457138094
24.937705457138094,35245814737.94,0.0,52266000.0,1533516756.8799999,10679799959.72,0.0,65755227.16,0.0,0.0,1.0,1.0,67137622302.7,L35,2021.0,24.628501749752616
24.628501749752616,40751518600.799995,0.0,50580000.0,1248008476.8,5951433813.599999,0.0,74007058.2,0.0,0.0,1.0,1.0,48424585176.6,L35,2022.0,24.707710701915545
24.707710701915545,40046230233.2,0.0,48894000.0,57043011.019999996,3603272016.22,0.0,28709999.999999996,0.0,0.0,0.0,0.0,52894187540.6,L35,2023.0,23.794201730927
23.794201730927,42649477589.009995,0.0,0.0,0.0,3541146636.6299996,0.0,122766381.11999999,0.0,0.0,0.0,0.0,26030476839.389996,L35,2024.0,24.325695571900514
25.172907214065415,9865401644.15,0.0,0.0,417022125.0,2385541015.0,3534543533.9500003,113458840.3,0.0,0.0,0.0,0.0,81938011328.55,L40,2019.0,25.141654670561312
25.141654670561312,5188441114.08,0.0,0.0,502323859.8,1398960045.0,2517341904.63,77184237.06,0.0,0.0,0.0,0.0,79416841749.21,L40,2020.0,25.408629990983428
25.408629990983428,8693443119.62,0.0,0.0,2617699355.08,1556353019.72,2477384096.62,932547198.7,0.0,0.0,0.0,0.0,102397055653.73999,L40,2021.0,25.35052024599275
25.35052024599275,11992125420.6,0.0,126791598.0,2533257440.4,4608427337.4,2397468480.6,3460156837.2,0.0,0.0,0.0,1.0,102785174953.2,L40,2022.0,25.297302194784024
25.297302194784024,7234014215.74,1036852949.9999999,0.0,2564815525.72,4349730978.0199995,2175358069.96,2819769249.6,0.0,0.0,0.0,0.0,100450153900.43999,L40,2023.0,24.867053304758283
24.867053304758283,7621551234.119999,984724874.9999999,0.0,2509394068.3799996,4171465262.1299996,0.0,2501553758.2799997,0.0,0.0,0.0,0.0,64262753587.2,L40,2024.0,25.647500526844773
25.493885371460212,111546424903.39,0.0,702509500.0,2325111138.2,1695042201.9299998,616356183.7099999,0.0,18176000000.0,0.0,1.0,1.0,106380752843.18001,L43,2016.0,25.635091568278202
25.635091568278202,122843046427.49998,0.0,1163435000.0,3138342857.2999997,1602015024.3999999,2357072953.2,0.0,17920000000.0,0.0,0.0,0.0,125534503899.0,L43,2017.0,26.127659530000553
26.127659530000553,159841013341.43002,0.0,1266992780.0,1777391062.2700002,1553411366.76,0.0,0.0,17152000000.000002,0.0,0.0,0.0,210133600356.46,L43,2018.0,25.037017430655684
25.037017430655684,190116481927.45,0.0,1222627250.0,445211903.5,1333557118.4,0.0,163736961.05,16640000000.0,0.0,0.0,0.0,82195749820.6,L43,2019.0,25.524175336145284
25.524175336145284,172476092849.76,0.0,832869450.0,0.0,1275265404.63,0.0,0.0,16128000000.0,0.0,1.0,1.0,111725474236.11,L43,2020.0,26.460078966925128
26.460078966925128,98159063847.64,0.0,0.0,0.0,1168552440.62,0.0,0.0,12832760000.0,0.0,1.0,1.0,296853718216.48004,L43,2021.0,23.85120515287263
23.85120515287263,96846882899.4,0.0,0.0,0.0,1096588800.6,0.0,0.0,12418800000.0,0.0,1.0,1.0,20008732468.8,L43,2022.0,23.789508090146317
23.789508090146317,93450543174.54,0.0,0.0,0.0,1026909720.5799999,0.0,1878436747.84,0.0,0.0,0.0,0.0,22929109748.36,L43,2023.0,21.46433863287544
